11-06-2018 14:38:37;CodMarca 575

11-06-2018 14:38:37;CodModelo 210

11-06-2018 14:38:37;CodSubModelo 4

11-06-2018 14:38:37;AñoFab 2004

11-06-2018 14:38:37;CodDocum 19

11-06-2018 14:38:37;CodDocumAseg 78168970K

11-06-2018 14:38:37;NumMatricula XD1313

11-06-2018 14:38:37;Error Cotizar : 1003

11-06-2018 14:40:43;CodMarca 575

11-06-2018 14:40:43;CodModelo 210

11-06-2018 14:40:43;CodSubModelo 4

11-06-2018 14:40:43;AñoFab 2004

11-06-2018 14:40:43;CodDocum 19

11-06-2018 14:40:43;CodDocumAseg 78168970K

11-06-2018 14:40:43;NumMatricula XD1313

11-06-2018 14:40:43;Error Cotizar : 1001

11-06-2018 14:40:43;CodMarca 575

11-06-2018 14:40:43;CodModelo 210

11-06-2018 14:40:43;CodSubModelo 4

11-06-2018 14:40:43;AñoFab 2004

11-06-2018 14:40:43;CodDocum 19

11-06-2018 14:40:43;CodDocumAseg 78168970K

11-06-2018 14:40:43;NumMatricula XD1313

11-06-2018 14:40:43;Error Cotizar : 1001

11-06-2018 14:40:44;CodMarca 575

11-06-2018 14:40:44;CodModelo 210

11-06-2018 14:40:44;CodSubModelo 4

11-06-2018 14:40:44;AñoFab 2004

11-06-2018 14:40:44;CodDocum 19

11-06-2018 14:40:44;CodDocumAseg 78168970K

11-06-2018 14:40:44;NumMatricula XD1313

11-06-2018 14:40:44;Error Cotizar : 1001

11-06-2018 14:40:46;CodMarca 575

11-06-2018 14:40:46;CodModelo 210

11-06-2018 14:40:46;CodSubModelo 4

11-06-2018 14:40:46;AñoFab 2004

11-06-2018 14:40:46;CodDocum 19

11-06-2018 14:40:46;CodDocumAseg 78168970K

11-06-2018 14:40:46;NumMatricula XD1313

11-06-2018 14:40:46;Error Cotizar : 1001

11-06-2018 22:34:00;CodMarca 575

11-06-2018 22:34:00;CodModelo 210

11-06-2018 22:34:00;CodSubModelo 4

11-06-2018 22:34:00;AñoFab 2004

11-06-2018 22:34:00;CodDocum 19

11-06-2018 22:34:00;CodDocumAseg 78168970K

11-06-2018 22:34:00;NumMatricula XD1313

11-06-2018 22:34:00;Error Cotizar : 1003

11-06-2018 22:38:10;CodMarca 575

11-06-2018 22:38:10;CodModelo 210

11-06-2018 22:38:10;CodSubModelo 4

11-06-2018 22:38:10;AñoFab 2004

11-06-2018 22:38:10;CodDocum 19

11-06-2018 22:38:10;CodDocumAseg 78168970K

11-06-2018 22:38:10;NumMatricula XD1313

11-06-2018 22:38:10;Error Cotizar : 1001

11-06-2018 22:38:11;CodMarca 575

11-06-2018 22:38:11;CodModelo 210

11-06-2018 22:38:11;CodSubModelo 4

11-06-2018 22:38:11;AñoFab 2004

11-06-2018 22:38:11;CodDocum 19

11-06-2018 22:38:11;CodDocumAseg 78168970K

11-06-2018 22:38:11;NumMatricula XD1313

11-06-2018 22:38:11;Error Cotizar : 1001

11-06-2018 22:38:11;CodMarca 575

11-06-2018 22:38:11;CodModelo 210

11-06-2018 22:38:11;CodSubModelo 4

11-06-2018 22:38:11;AñoFab 2004

11-06-2018 22:38:11;CodDocum 19

11-06-2018 22:38:11;CodDocumAseg 78168970K

11-06-2018 22:38:11;NumMatricula XD1313

11-06-2018 22:38:11;Error Cotizar : 1001

11-06-2018 22:38:12;CodMarca 575

11-06-2018 22:38:12;CodModelo 210

11-06-2018 22:38:12;CodSubModelo 4

11-06-2018 22:38:12;AñoFab 2004

11-06-2018 22:38:12;CodDocum 19

11-06-2018 22:38:12;CodDocumAseg 78168970K

11-06-2018 22:38:12;NumMatricula XD1313

11-06-2018 22:38:12;Error Cotizar : 1001

11-06-2018 22:51:12;CodMarca 575

11-06-2018 22:51:12;CodModelo 210

11-06-2018 22:51:12;CodSubModelo 4

11-06-2018 22:51:12;AñoFab 2004

11-06-2018 22:51:12;CodDocum 19

11-06-2018 22:51:12;CodDocumAseg 78168970K

11-06-2018 22:51:12;NumMatricula XD1313

11-06-2018 22:51:12;Error Cotizar : 1003

11-06-2018 22:53:20;CodMarca 575

11-06-2018 22:53:20;CodModelo 210

11-06-2018 22:53:20;CodSubModelo 4

11-06-2018 22:53:20;AñoFab 2004

11-06-2018 22:53:20;CodDocum 19

11-06-2018 22:53:20;CodDocumAseg 78168970K

11-06-2018 22:53:20;NumMatricula XD1313

11-06-2018 22:53:20;Error Cotizar : 1001

11-06-2018 22:53:21;CodMarca 575

11-06-2018 22:53:21;CodModelo 210

11-06-2018 22:53:21;CodSubModelo 4

11-06-2018 22:53:21;AñoFab 2004

11-06-2018 22:53:21;CodDocum 19

11-06-2018 22:53:21;CodDocumAseg 78168970K

11-06-2018 22:53:21;NumMatricula XD1313

11-06-2018 22:53:21;Error Cotizar : 1001

11-06-2018 22:53:22;CodMarca 575

11-06-2018 22:53:22;CodModelo 210

11-06-2018 22:53:22;CodSubModelo 4

11-06-2018 22:53:22;AñoFab 2004

11-06-2018 22:53:22;CodDocum 19

11-06-2018 22:53:22;CodDocumAseg 78168970K

11-06-2018 22:53:22;NumMatricula XD1313

11-06-2018 22:53:22;Error Cotizar : 1001

11-06-2018 22:53:23;CodMarca 575

11-06-2018 22:53:23;CodModelo 210

11-06-2018 22:53:23;CodSubModelo 4

11-06-2018 22:53:23;AñoFab 2004

11-06-2018 22:53:23;CodDocum 19

11-06-2018 22:53:23;CodDocumAseg 78168970K

11-06-2018 22:53:23;NumMatricula XD1313

11-06-2018 22:53:23;Error Cotizar : 1001

11-06-2018 22:58:33;CodMarca 575

11-06-2018 22:58:33;CodModelo 210

11-06-2018 22:58:33;CodSubModelo 4

11-06-2018 22:58:33;AñoFab 2004

11-06-2018 22:58:33;CodDocum 19

11-06-2018 22:58:33;CodDocumAseg 78168970K

11-06-2018 22:58:33;NumMatricula XD1313

11-06-2018 22:58:33;Error Cotizar : 1003

11-06-2018 23:00:01;CodMarca 575

11-06-2018 23:00:01;CodModelo 210

11-06-2018 23:00:01;CodSubModelo 4

11-06-2018 23:00:01;AñoFab 2004

11-06-2018 23:00:01;CodDocum 19

11-06-2018 23:00:01;CodDocumAseg 78168970K

11-06-2018 23:00:01;NumMatricula XD1313

11-06-2018 23:00:01;Error Cotizar : 1001

11-06-2018 23:00:04;CodMarca 575

11-06-2018 23:00:04;CodModelo 210

11-06-2018 23:00:04;CodSubModelo 4

11-06-2018 23:00:04;AñoFab 2004

11-06-2018 23:00:04;CodDocum 19

11-06-2018 23:00:04;CodDocumAseg 78168970K

11-06-2018 23:00:04;NumMatricula XD1313

11-06-2018 23:00:04;Error Cotizar : 1001

11-06-2018 23:00:04;CodMarca 575

11-06-2018 23:00:04;CodModelo 210

11-06-2018 23:00:04;CodSubModelo 4

11-06-2018 23:00:05;AñoFab 2004

11-06-2018 23:00:05;CodDocum 19

11-06-2018 23:00:05;CodDocumAseg 78168970K

11-06-2018 23:00:05;NumMatricula XD1313

11-06-2018 23:00:05;Error Cotizar : 1001

11-06-2018 23:00:06;CodMarca 575

11-06-2018 23:00:06;CodModelo 210

11-06-2018 23:00:06;CodSubModelo 4

11-06-2018 23:00:06;AñoFab 2004

11-06-2018 23:00:06;CodDocum 19

